#The following lines beginning with # are comments. Readable columns names and datatypes are provided as informational comment lines in addition to the database column names.
#If you want to re-upload this table import it as a MAST Result with these header lines unmodified.
#Observation Type, Mission, Provenance Name, Instrument, Project, Filters, Waveband, Target Name, Target Classification, Observation ID, RA, Dec, Calibration Level, Start Time, Exposure Length, Release Date, Proposal Type, Distance (")
#@string, string, string, string, string, string, string, string, string, string, ra, dec, int, float, float, float, string, float
intentType,obs_collection,provenance_name,instrument_name,project,filters,wavelength_region,target_name,target_classification,obs_id,s_ra,s_dec,calib_level,t_min,t_exptime,t_obs_release,proposal_type,distance
science,HST,CALNIC,NICMOS/NIC2,HST,F160W,Infrared,NGC3031,GALAXY;SPIRAL,n3zd0n010,148.8862396832,69.06501934176,3,50711.0501782755,384,50891.44491893,SNAP,0
science,HST,CALNIC,NICMOS/NIC3,HST,F187N,Infrared,NGC3031,GALAXY;SPIRAL,n9wu15010,148.8903362094,69.06551556519,3,54147.33890046,1151.813964,54147.68439807,GO,0
science,HST,CALNIC,NICMOS/NIC3,HST,F190N,Infrared,NGC3031,GALAXY;SPIRAL,n9wu15020,148.8903362094,69.06551556519,3,54147.34136574,1343.875976,54147.68528922,GO,0
science,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,NGC3031,GALAXY;SPIRAL;LINER;SEYFERT,o4qa01fqq,148.8883333333,69.06530555556,1,51204.5552425579,20.1,51569.55769667,GO,0
science,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,NGC3031,GALAXY;SPIRAL;LINER;SEYFERT,o4qa02hoq,148.8883333333,69.06530555556,1,51205.2660414005,20.1,51570.26849531,GO,0
science,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,NGC3031-NUC,GALAXY;SPIRAL;LINER;NUCLEUS,o51301jjq,148.8890833333,69.06532222222,1,51373.7109983796,4.1,54085.16993051,GO,0
science,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,HI-LATITUDE-FIELD,STAR,o5hjm5k8q,148.8893280522,69.06532542144,2,51373.9110902431,200,51374.1088658,ENG/STIS/PAR,0
science,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,HI-LATITUDE-FIELD,STAR,o5hjm5k9q,148.8893280522,69.06532542144,2,51373.9139143171,200,51374.10990738,ENG/STIS/PAR,0
science,HST,CALSTIS,STIS/FUV-MAMA,HST,G140L,UV,M-81,GALAXY;ACCRETION DISK;BLR;LINER;NLR;NUCLEUS,odk801010,148.88822125,69.06529444444,3,58113.4086860764,838,58295.48775462,GO,0
science,HST,CALSTIS,STIS/FUV-MAMA,HST,G140L,UV,M-81,GALAXY;ACCRETION DISK;BLR;LINER;NLR;NUCLEUS,odk801020,148.8883825449,69.06538944091,3,58113.4200172107,838,58295.48783564,GO,0
science,HST,CALSTIS,STIS/FUV-MAMA,HST,G140L,UV,M-81,GALAXY;ACCRETION DISK;BLR;LINER;NLR;NUCLEUS,odk801030,148.8885438412,69.06548443723,3,58113.4302716435,838,58295.48770833,GO,0
science,HST,CALSTIS,STIS/FUV-MAMA,HST,G140L,UV,M-81,GALAXY;ACCRETION DISK;BLR;LINER;NLR;NUCLEUS,odk801040,148.88822125,69.06529444444,3,58113.4672508912,1066,58295.917199,GO,0
science,HST,CALSTIS,STIS/FUV-MAMA,HST,G140L,UV,M-81,GALAXY;ACCRETION DISK;BLR;LINER;NLR;NUCLEUS,odk801050,148.8883825449,69.06538944091,3,58113.4801445949,1066,58295.91731474,GO,0
science,HST,CALSTIS,STIS/FUV-MAMA,HST,G140L,UV,M-81,GALAXY;ACCRETION DISK;BLR;LINER;NLR;NUCLEUS,odk801060,148.8885438412,69.06548443723,3,58113.4930379282,1066,58295.9172916,GO,0
science,HST,CALSTIS,STIS/FUV-MAMA,HST,G140L,UV,M-81,GALAXY;ACCRETION DISK;BLR;LINER;NLR;NUCLEUS,odk801070,148.88822125,69.06529444444,3,58113.5334545949,1066,58295.91715271,GO,0
science,HST,CALSTIS,STIS/FUV-MAMA,HST,G140L,UV,M-81,GALAXY;ACCRETION DISK;BLR;LINER;NLR;NUCLEUS,odk801080,148.8883825449,69.06538944091,3,58113.5463482986,1066,58295.91740729,GO,0
science,HST,CALSTIS,STIS/FUV-MAMA,HST,G140L,UV,M-81,GALAXY;ACCRETION DISK;BLR;LINER;NLR;NUCLEUS,odk801090,148.8885438412,69.06548443723,3,58113.5592416319,1066,58296.6100346,GO,0
science,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,M-81,GALAXY;ACCRETION DISK;BLR;LINER;NLR;NUCLEUS,odk801jfq,148.88822125,69.06529444444,1,58113.4030960648,20.1,58295.4874306,GO,0
science,HST,CALSTIS,STIS/FUV-MAMA,HST,G140L,UV,M-81,GALAXY;ACCRETION DISK;BLR;LINER;NLR;NUCLEUS,odk802010,148.88822125,69.06529444444,3,58107.5066482292,838,58289.60774296,GO,0
science,HST,CALSTIS,STIS/FUV-MAMA,HST,G140L,UV,M-81,GALAXY;ACCRETION DISK;BLR;LINER;NLR;NUCLEUS,odk802020,148.8883825449,69.06538944091,3,58107.5181297106,838,58289.60774296,GO,0
science,HST,CALSTIS,STIS/FUV-MAMA,HST,G140L,UV,M-81,GALAXY;ACCRETION DISK;BLR;LINER;NLR;NUCLEUS,odk802030,148.8885438412,69.06548443723,3,58107.5283845255,838,58289.60767352,GO,0
science,HST,CALSTIS,STIS/NUV-MAMA,HST,G230L,UV,M-81,GALAXY;ACCRETION DISK;BLR;LINER;NLR;NUCLEUS,odk802040,148.88822125,69.06529444444,3,58107.5435348727,1035,58289.81656237,GO,0
science,HST,CALSTIS,STIS/NUV-MAMA,HST,G230L,UV,M-81,GALAXY;ACCRETION DISK;BLR;LINER;NLR;NUCLEUS,odk802050,148.8883825449,69.06538944091,3,58107.5571459838,1035,58289.81663182,GO,0
science,HST,CALSTIS,STIS/NUV-MAMA,HST,G230L,UV,M-81,GALAXY;ACCRETION DISK;BLR;LINER;NLR;NUCLEUS,odk802060,148.8885438412,69.06548443723,3,58107.5696808218,1035,58289.81667817,GO,0
science,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,M-81,GALAXY;ACCRETION DISK;BLR;LINER;NLR;NUCLEUS,odk802poq,148.88822125,69.06529444444,1,58107.5010582176,20.1,58289.60751152,GO,0
science,HST,CALSTIS,STIS/CCD,HST,G750M,Optical,M-81,GALAXY;ACCRETION DISK;BLR;LINER;NLR;NUCLEUS,odk803010,148.88822125,69.06529444444,3,58105.0740093403,475,58287.55585632,GO,0
science,HST,CALSTIS,STIS/CCD,HST,G750M,Optical,M-81,GALAXY;ACCRETION DISK;BLR;LINER;NLR;NUCLEUS,odk803020,148.8882615736,69.06531819357,3,58105.0803170949,475,58287.5558679,GO,0
science,HST,CALSTIS,STIS/CCD,HST,G750M,Optical,M-81,GALAXY;ACCRETION DISK;BLR;LINER;NLR;NUCLEUS,odk803030,148.8883018973,69.06534194269,3,58105.0866248843,475,58287.55585632,GO,0
science,HST,CALSTIS,STIS/CCD,HST,G750M,Optical,M-81,GALAXY;ACCRETION DISK;BLR;LINER;NLR;NUCLEUS,odk803040,148.888342221,69.06536569181,3,58105.0929326736,475,58287.55574058,GO,0
science,HST,CALSTIS,STIS/CCD,HST,G750M,Optical,M-81,GALAXY;ACCRETION DISK;BLR;LINER;NLR;NUCLEUS,odk803050,148.8883825449,69.06538944091,3,58105.0992408218,475,58287.5558679,GO,0
science,HST,CALSTIS,STIS/CCD,HST,G430L,Optical,M-81,GALAXY;ACCRETION DISK;BLR;LINER;NLR;NUCLEUS,odk803060,148.88822125,69.06529444444,3,58105.1084537847,368,58287.55574058,GO,0
science,HST,CALSTIS,STIS/CCD,HST,G430L,Optical,M-81,GALAXY;ACCRETION DISK;BLR;LINER;NLR;NUCLEUS,odk803070,148.8882615736,69.06531819357,3,58105.1399930208,368,58287.55574058,GO,0
science,HST,CALSTIS,STIS/CCD,HST,G430L,Optical,M-81,GALAXY;ACCRETION DISK;BLR;LINER;NLR;NUCLEUS,odk803080,148.8883018973,69.06534194269,3,58105.1450623032,368,58287.55572901,GO,0
science,HST,CALSTIS,STIS/CCD,HST,G430L,Optical,M-81,GALAXY;ACCRETION DISK;BLR;LINER;NLR;NUCLEUS,odk803090,148.888342221,69.06536569181,3,58105.1501319097,368,58287.55584475,GO,0
science,HST,CALSTIS,STIS/CCD,HST,G430L,Optical,M-81,GALAXY;ACCRETION DISK;BLR;LINER;NLR;NUCLEUS,odk8030a0,148.8883825449,69.06538944091,3,58105.1552011921,368,58287.55590262,GO,0
science,HST,CALSTIS,STIS/CCD,HST,G750L,Optical,M-81,GALAXY;ACCRETION DISK;BLR;LINER;NLR;NUCLEUS,odk8030b0,148.88822125,69.06529444444,3,58105.1623426736,125,58287.55590262,GO,0
science,HST,CALSTIS,STIS/CCD,HST,G750L,Optical,M-81,GALAXY;ACCRETION DISK;BLR;LINER;NLR;NUCLEUS,odk8030c0,148.8882615736,69.06531819357,3,58105.1645993403,125,58287.55599521,GO,0
science,HST,CALSTIS,STIS/CCD,HST,G750L,Optical,M-81,GALAXY;ACCRETION DISK;BLR;LINER;NLR;NUCLEUS,odk8030d0,148.8883018973,69.06534194269,3,58105.1668563657,125,58287.55574058,GO,0
science,HST,CALSTIS,STIS/CCD,HST,G750L,Optical,M-81,GALAXY;ACCRETION DISK;BLR;LINER;NLR;NUCLEUS,odk8030e0,148.888342221,69.06536569181,3,58105.1691133912,125,58287.55572901,GO,0
science,HST,CALSTIS,STIS/CCD,HST,G750L,Optical,M-81,GALAXY;ACCRETION DISK;BLR;LINER;NLR;NUCLEUS,odk8030f0,148.8883825449,69.06538944091,3,58105.1713704514,125,58287.55600678,GO,0
science,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,M-81,GALAXY;ACCRETION DISK;BLR;LINER;NLR;NUCLEUS,odk803a9q,148.88822125,69.06529444444,1,58105.0625515394,20.1,58287.55572901,GO,0
science,HST,CALWFPC2,WFPC2/PC,HST,F547M,OPTICAL,NGC3031,GALAXY;SPIRAL;SEYFERT;,u2jq0301t,148.8756665985,69.0720385764,3,49798.6370015046,100,50164.74391193,GO,0
science,HST,CALWFPC2,WFPC2/PC,HST,F547M,OPTICAL,NGC3031,GALAXY;SPIRAL;SEYFERT;,u2jq0302t,148.8756665985,69.0720385764,3,49798.639084838,100,50164.74766191,GO,0
science,HST,CALWFPC2,WFPC2/PC,HST,F547M,OPTICAL,NGC3031,GALAXY;SPIRAL;SEYFERT;,u2jq0303t,148.8756665985,69.0720385764,3,49798.6411681713,100,50164.93878457,GO,0
science,HST,CALWFPC2,WFPC2/PC,HST,F547M,OPTICAL,NGC3031,GALAXY;SPIRAL;SEYFERT;,u2jq0304t,148.8756665985,69.0720385764,3,49798.6432515046,100,50164.94269664,GO,0
science,HST,CALWFPC,WFPC/PC,HST,F555W,Optical,NGC3031-NUC,GALAXY;SPIRAL;NUCLEUS;,w0ky0501t,148.888156944444,69.0652755555556,2,48443.0877015046,160,48808.54643505,GTO/WFC,0
science,HST,CALWFPC,WFPC/PC,HST,F555W,Optical,NGC3031-NUC,GALAXY;SPIRAL;NUCLEUS;,w0ky0502t,148.888156944444,69.0652755555556,2,48443.0932570602,160,48808.55766194,GTO/WFC,0
science,HST,CALWFPC,WFPC/PC,HST,F555W,Optical,NGC3031-NUC,GALAXY;SPIRAL;NUCLEUS;,w0ky0503t,148.888156944444,69.0652755555556,2,48443.0988126157,50,48808.57041657,GTO/WFC,0
science,HST,CALWFPC,WFPC/PC,HST,F785LP,Optical,NGC3031-NUC,GALAXY;SPIRAL;NUCLEUS;,w0ky0504t,148.888156944444,69.0652755555556,2,48443.1036737269,200,48808.58135406,GTO/WFC,0
science,HST,CALWFPC,WFPC/PC,HST,F785LP,Optical,NGC3031-NUC,GALAXY;SPIRAL;NUCLEUS;,w0ky0505t,148.888156944444,69.0652755555556,2,48443.1113126157,200,48808.60800917,GTO/WFC,0
science,HST,CALWFPC,WFPC/PC,HST,F502N,Optical,NGC3031,GALAXY;SPIRAL;LINER;NUCLEUS;,w0me0101t,148.88797,69.0654177777778,2,48418.2578416667,1800,48783.55583317,GTO/FOS,0
science,HST,CALWFPC,WFPC/PC,HST,F547M,Optical,NGC3031,GALAXY;SPIRAL;LINER;NUCLEUS;,w0me0102t,148.88797,69.0654177777778,2,48418.3252027778,350,48783.56739572,GTO/FOS,0
science,HST,CALWFPC,WFPC/PC,HST,F664N,Optical,NGC3031,GALAXY;SPIRAL;LINER;NUCLEUS;,w0me0103t,148.88797,69.0654177777778,2,48418.3342305556,900,48783.57486095,GTO/FOS,0
science,HST,CALWFPC,WFPC/PC,HST,F664N,Optical,NGC3031,GALAXY;SPIRAL;LINER;NUCLEUS;,w0me0104t,148.88797,69.0654177777778,2,48418.3918694444,900,48783.58210633,GTO/FOS,0
science,HST,CALWFPC,WFPC/WFC,HST,F606W,Optical,NGC3031-OFFSET-STARS-FIELD,GALAXY;SPIRAL;LINER;;CALIBRATION,w0me0201t,148.886431666667,69.0668105555555,2,48418.4696457986,30,48783.61667817,GTO/FOS,0
science,HST,CALFOC,FOC/96,HST,CLEAR1;F486N;CLEAR3;CLEAR4,Optical,M81,GALAXY;SPIRAL;NUCLEUS;,x0kk0101t,148.8879702238,69.06541785036,2,48389.299765706,1195.875,48754.65650462,GTO/OS,0
science,HST,CALFOC,FOC/96,HST,CLEAR1;F486N;CLEAR3;CLEAR4,Optical,M81,GALAXY;SPIRAL;NUCLEUS;,x0kk0102t,148.8879702238,69.06541785036,2,48389.3541175579,1195.875,48754.66065965,GTO/OS,0
science,HST,CALFOC,FOC/96,HST,CLEAR1;CLEAR2;CLEAR3;F550M,Optical,M81,GALAXY;SPIRAL;NUCLEUS;,x0kk0201t,148.8879702238,69.06541785036,2,48392.2519069097,1195.875,48757.56947902,GTO/OS,0
science,HST,CALFOC,FOC/96,HST,F4ND;F480LP;CLEAR3;CLEAR4,Optical,NGC3031,GALAXY;SPIRAL;,x32la101t,148.8883229503,69.06533083422,2,50083.5059527431,2996.25,50450.17914349,GO,0
science,HST,CALFOS,FOS/RD,HST,MIRROR,Optical,NGC3031,GALAXY;SPIRAL;LINER;NUCLEUS;,y1au0101t,148.8890679167,69.0653225,1,49091.5173460995,2.1,49456.89281248,GTO/FOS,0
science,HST,CALFOS,FOS/BL,HST,MIRROR,Optical,NGC3031,GALAXY;SPIRAL;LINER;NUCLEUS;,y1au0201t,148.8890679167,69.0653225,1,49082.5417697917,12.5,49447.62295132,GTO/FOS,0
science,HST,CALFOS,FOS/BL,HST,MIRROR,Optical,NGC3031,GALAXY;ELLIPTICAL;LINER,y3k80201t,148.8881143676,69.06529690274,1,50420.9558357986,27,50786.05550924,GO,0
science,HST,HAP-SVM,ACS/WFC,HAP,F435W,OPTICAL,M81-FIELD-17,GALAXY;SPIRAL,hst_10584_15_acs_wfc_f435w_j9el15,148.9892958333,69.06168333333,3,53815.07835517,1200,54180.90385414,HAP,0.0219907172322748
science,HST,HAP-SVM,ACS/WFC,HAP,F606W,OPTICAL,M81-FIELD-17,GALAXY;SPIRAL,hst_10584_15_acs_wfc_f606w_j9el15,148.9892958333,69.06168333333,3,53815.08760295,1200,54180.9187499,HAP,0.050472429955498
science,HST,CALSTIS,STIS/CCD,HST,G750M,Optical,NGC3031,GALAXY;SPIRAL;LINER;SEYFERT,o4qa01070,148.8881654103,69.06546846935,3,51204.7448947569,3600,51569.78706012,GO,0.0517354703475016
science,HST,CALSTIS,STIS/CCD,HST,G750M,Optical,NGC3031,GALAXY;SPIRAL;LINER;SEYFERT,o4qa02050,148.8884453701,69.06519685938,3,51205.4185984606,3600,51570.46076392,GO,0.0517355557050959
science,HST,CALSTIS,STIS/CCD,HST,G750M,Optical,NGC3031,GALAXY;SPIRAL;LINER;SEYFERT,o4qa01090,148.8880536393,69.06557690469,3,51204.8320706829,1600,51569.85108791,GO,0.0517362846640391
science,HST,CALSTIS,STIS/CCD,HST,G750M,Optical,NGC3031,GALAXY;SPIRAL;LINER;SEYFERT,o4qa01020,148.8883333333,69.06530555556,3,51204.5666077199,3600,51569.60877311,GO,0.0517363501435445
science,HST,CALSTIS,STIS/CCD,HST,G750M,Optical,NGC3031,GALAXY;SPIRAL;LINER;SEYFERT,o4qa02020,148.8883333333,69.06530555556,3,51205.2933554745,3600,51570.33552086,GO,0.0517363501435445
science,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,NGC3031,GALAXY;SPIRAL;LINER;SEYFERT,o4qa01010,148.8883333333,69.06530555556,3,51204.5630547454,4,51569.56359939,GO,0.0517379545268877
science,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,NGC3031,GALAXY;SPIRAL;LINER;SEYFERT,o4qa02010,148.8883333333,69.06530555556,3,51205.2898021643,4,51570.29034714,GO,0.0517379545268877
science,HST,CALSTIS,STIS/CCD,HST,G750M,Optical,NGC3031,GALAXY;SPIRAL;LINER;SEYFERT,o4qa01040,148.8882774488,69.06535977329,3,51204.6132514236,3600,51569.65541665,GO,0.0517385469352956
science,HST,CALSTIS,STIS/CCD,HST,G750M,Optical,NGC3031,GALAXY;SPIRAL;LINER;SEYFERT,o4qa01050,148.8882212953,69.06541425166,3,51204.678158831,3600,51569.72032398,GO,0.0517386340508867
science,HST,CALSTIS,STIS/CCD,HST,G750M,Optical,NGC3031,GALAXY;SPIRAL;LINER;SEYFERT,o4qa01080,148.888109525,69.06552268703,3,51204.7884829051,3600,51569.83064799,GO,0.0517386664794504
science,HST,CALSTIS,STIS/CCD,HST,G750M,Optical,NGC3031,GALAXY;SPIRAL;LINER;SEYFERT,o4qa02080,148.8885571372,69.0650884238,3,51205.5088299421,3600,51570.55099522,GO,0.0517396892150515
science,HST,CALSTIS,STIS/CCD,HST,G750M,Optical,NGC3031,GALAXY;SPIRAL;LINER;SEYFERT,o4qa02040,148.8883892175,69.06525133781,3,51205.3541658565,3600,51570.39633098,GO,0.0517406620825654
science,HST,CALSTIS,STIS/CCD,HST,G750M,Optical,NGC3031,GALAXY;SPIRAL;LINER;SEYFERT,o4qa02090,148.8886130203,69.06503420598,3,51205.5524180903,1600,51570.57143505,GO,0.0517455171090683
science,HST,CALSTIS,STIS/CCD,HST,G750M,Optical,NGC3031,GALAXY;SPIRAL;LINER;SEYFERT,o4qa02070,148.8885012538,69.0651426416,3,51205.4652421644,3600,51570.50740736,GO,0.0517466683166807
science,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,NGC3031,GALAXY;SPIRAL;LINER;SEYFERT,o4qa01frq,148.8883333333,69.06530555556,1,51204.561721794,10,51569.56182854,GO,0.0997862395905364
science,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,NGC3031,GALAXY;SPIRAL;LINER;SEYFERT,o4qa02hpq,148.8883333333,69.06530555556,1,51205.2884695602,10,51570.28857634,GO,0.0997862395905364
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,M81-FIELD-17,GALAXY;SPIRAL,hst_10584_15_acs_wfc_total_j9el15,148.9892958333,69.06168333333,3,53815.07835517,2400,54180.9187499,HAP,0.129941022222462
science,HST,CALHRS,HRS,HST,MIRROR-N2,UV,NGC3031-NUC,EXT-MEDIUM;HI CLOUD;HIGH VELOCIT,z3280101t,148.8873661775,69.0654707913423,1,NaN,NaN,50450.1766088,GO,0.33197774008072
science,HST,CALHRS,HRS/2,HST,MIRROR-N2,UV,NGC3031-NUC,EXT-MEDIUM;HI CLOUD;HIGH VELOCITY CLOUD;IGM;;GALAXY;INTERACTING GALAXY;NUCLEUS;SEYFERT;SPIRAL;TIDAL TAIL,z3280102t,148.8882916667,69.06530833333,1,50083.6755375,0,50450.17697917,GO,0.33197774008072
science,HST,CALHRS,HRS/2,HST,G270M,UV,NGC3031-NUC,EXT-MEDIUM;HI CLOUD;HIGH VELOCITY CLOUD;IGM;;GALAXY;INTERACTING GALAXY;NUCLEUS;SEYFERT;SPIRAL;TIDAL TAIL,z3280105t,148.8882916667,69.06530833333,2,50083.6858152778,14660.81347656,50450.21224541,GO,0.33197774008072
science,HST,CALFOS,FOS/RD,HST,MIRROR,Optical,NGC3031,GALAXY;SPIRAL;LINER;NUCLEUS;,y1au0102t,148.8888480284,69.0653228084,1,49091.5697748032,37.5,49456.89473375,GTO/FOS,0.433772881160313
science,HST,CALFOS,FOS/RD,HST,G270H,Optical,NGC3031,GALAXY;ELLIPTICAL;LINER,y3k80206t,148.8890679167,69.0653225,2,50421.0601245023,999.9899902344,50786.78157407,GO,0.617894654690296
science,HST,CALFOS,FOS/RD,HST,G400H,Optical,NGC3031,GALAXY;ELLIPTICAL;LINER,y3k80207t,148.8890679167,69.0653225,2,50421.0761417824,399.9937744141,50786.77765042,GO,0.617894654690296
science,HST,CALFOS,FOS/RD,HST,G570H,Optical,NGC3031,GALAXY;ELLIPTICAL;LINER,y3k80208t,148.8890679167,69.0653225,2,50421.0848905903,369.990020752,50786.78229162,GO,0.617894654690296
science,HST,CALFOS,FOS/RD,HST,G570H,Optical,NGC3031,GALAXY;SPIRAL;LINER;NUCLEUS;,y1au0103t,148.8890679167,69.0653225,2,49091.6343927083,1499.985,49456.89653927,GTO/FOS,0.641972581455084
science,HST,CALFOS,FOS/RD,HST,G400H,Optical,NGC3031,GALAXY;SPIRAL;LINER;NUCLEUS;,y1au0104t,148.8890679167,69.0653225,2,49091.7009783218,1499.985,49456.89788192,GTO/FOS,0.641972581455084
science,HST,CALFOS,FOS/RD,HST,G270H,Optical,NGC3031,GALAXY;SPIRAL;LINER;NUCLEUS;,y1au0105t,148.8890679167,69.0653225,2,49091.77055,1999.98,49456.89890045,GTO/FOS,0.641972581455084
science,HST,CALFOS,FOS/BL,HST,G160L,UV,NGC3031,GALAXY;ELLIPTICAL;LINER,y3k80204t,148.8890679167,69.0653225,2,50420.9905216088,2000,50786.05740736,GO,0.664395479769358
science,HST,CALFOS,FOS/BL,HST,PRISM,Optical,NGC3031,GALAXY;ELLIPTICAL;LINER,y3k80205t,148.8890679167,69.0653225,2,50421.0190234954,240,50786.77663185,GO,0.664395479769358
science,HST,CALFOS,FOS/BL,HST,MIRROR,Optical,NGC3031,GALAXY;ELLIPTICAL;LINER,y3k80203t,148.8887845317,69.06540960391,1,50420.972306794,250,50786.05630787,GO,0.701477423420995
science,HST,CALSTIS,STIS/CCD,HST,G750M,Optical,NGC3031-NUC,GALAXY;SPIRAL;LINER;NUCLEUS,o51301050,148.8888502609,69.06531917338,3,51373.8237176736,600,54084.72953697,GO,0.763730805676117
science,HST,CALSTIS,STIS/CCD,HST,G750M,Optical,NGC3031-NUC,GALAXY;SPIRAL;LINER;NUCLEUS,o51301060,148.8888502609,69.06531917338,3,51373.8330002315,610,54084.8777777,GO,0.763730805676117
science,HST,CALFOS,FOS/BL,HST,G130H,UV,NGC3031,GALAXY;SPIRAL;LINER;NUCLEUS;,y1au0204t,148.8890679167,69.0653225,2,49082.6684324074,1500,49448.01834485,GTO/FOS,0.859590559014493
science,HST,CALFOS,FOS/BL,HST,G130H,UV,NGC3031,GALAXY;SPIRAL;LINER;NUCLEUS;,y1au0205t,148.8890679167,69.0653225,2,49082.7345986111,1500,49447.9248841,GTO/FOS,0.859590559014493
science,HST,CALSTIS,STIS/CCD,HST,G750M,Optical,NGC3031-NUC,GALAXY;SPIRAL;LINER;NUCLEUS,o51301040,148.8889279517,69.06532018969,3,51373.8096668981,1100,54084.59563648,GO,0.863729711658108
science,HST,CALFOS,FOS/BL,HST,MIRROR,Optical,NGC3031,GALAXY;SPIRAL;LINER;NUCLEUS;,y1au0202t,148.8890363418,69.06539230488,1,49082.5498719907,160,49447.62475688,GTO/FOS,0.932818521003388
science,HST,CALFOS,FOS/BL,HST,MIRROR,Optical,NGC3031,GALAXY;SPIRAL;LINER;NUCLEUS;,y1au0203t,148.8890328334,69.06540006097,1,49082.6021290162,250,49447.66696752,GTO/FOS,0.943948593044167
science,HST,CALSTIS,STIS/CCD,HST,G750M,Optical,NGC3031-NUC,GALAXY;SPIRAL;LINER;NUCLEUS,o51301020,148.8890056425,69.06532120597,3,51373.754875081,1000,54080.39804391,GO,0.963729161964155
science,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,NGC3031-NUC,GALAXY;SPIRAL;LINER;NUCLEUS,o51301jkq,148.8890833333,69.06532222222,1,51373.7163791319,3.5,54085.25298603,GO,1.06341212430161
science,HST,CALSTIS,STIS/CCD,HST,G750M,Optical,NGC3031-NUC,GALAXY;SPIRAL;LINER;NUCLEUS,o51301010,148.8890833333,69.06532222222,3,51373.741981713,1000,54067.8978472,GO,1.06372848194121
science,HST,CALSTIS,STIS/CCD,HST,G750M,Optical,NGC3031-NUC,GALAXY;SPIRAL;LINER;NUCLEUS,o51301030,148.8891610241,69.06532323843,3,51373.768231713,1000,54080.48609957,GO,1.16372858915632
science,HST,CALFOS,FOS/BL,HST,MIRROR,Optical,NGC3031,GALAXY;ELLIPTICAL;LINER,y3k80202t,148.8887426481,69.06573857392,1,50420.9622478009,108,50786.05596059,GO,1.16609234514283
science,HST,CALSTIS,STIS/CCD,HST,G750M,Optical,NGC3031-NUC,GALAXY;SPIRAL;LINER;NUCLEUS,o51301070,148.8892387149,69.06532425461,3,51373.8789143171,1000,54084.97964113,GO,1.2637274612987
science,HST,CALSTIS,STIS/CCD,HST,G750M,Optical,NGC3031-NUC,GALAXY;SPIRAL;LINER;NUCLEUS,o51301080,148.8893164057,69.06532527074,3,51373.8918080208,1050,54085.03759259,GO,1.36372676739172
science,HST,CALFOS,FOS/RD,HST,G570H,Optical,NGC3031-NUC,GALAXY;SPIRAL;SEYFERT;,y2jq0101t,148.8897501418,69.0649772349,1,49798.2407893866,9,50164.73328694,GO,1.53538201516841
science,HST,CALFOS,FOS/RD,HST,G570H,Optical,NGC3031-NUC,GALAXY;SPIRAL;SEYFERT;,y2jq0201t,148.8897501418,69.0649772349,1,49798.6711018866,9,50164.92331011,GO,1.53538201516841
science,HST,HAP-SVM,WFPC2/PC,HAP,F300W,UV,M81-FIELD-10,,hst_10584_08_wfpc2_pc_f300w_u9el08,149.004,69.17958055556,3,53819.05921356,2000,54184.1652777,HAP,2.14803403725548
science,HST,HAP-SVM,WFPC2/PC,HAP,detection,,M81-FIELD-10,,hst_10584_08_wfpc2_pc_total_u9el08,149.004,69.17958055556,3,53819.05921356,2000,54184.1652777,HAP,2.14803403750406
science,HST,HAP-SVM,ACS/WFC,HAP,F814W,OPTICAL,M81-TILE10,GALAXY;SPIRAL,hst_10250_a5_acs_wfc_f814w_j90la5,148.9325,69.10055555556,3,53262.72251084,1650,53627.98287028,HAP,2.58781560928294
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,M81-TILE10,GALAXY;SPIRAL,hst_10250_a5_acs_wfc_total_j90la5,148.9325,69.10055555556,3,53262.72251084,1650,53627.98287028,HAP,2.79396945821164
science,HST,CALFOS,FOS/RD,HST,G570H,Optical,NGC3031-POS4,GALAXY;SPIRAL;SEYFERT;,y2jq0205t,148.8903255371,69.06529893094,2,49798.7405341782,1800,50165.56648135,GO,3.20241461848624
science,HST,CALFOS,FOS/RD,HST,G570H,Optical,NGC3031-NUC,GALAXY;SPIRAL;SEYFERT;,y2jq020ct,148.8904166667,69.06522222222,2,49798.8531863079,3669.975097656,50165.60413182,GO,3.29145711832074
science,HST,CALFOS,FOS/RD,HST,G570H,Optical,NGC3031-POS6,GALAXY;SPIRAL;SEYFERT;,y2jq0209t,148.8902663859,69.06519942951,2,49798.7978952894,1800,50165.60046286,GO,3.29983744657031
