#The following lines beginning with # are comments. Readable columns names and datatypes are provided as informational comment lines in addition to the database column names.
#If you want to re-upload this table import it as a MAST Result with these header lines unmodified.
#Observation Type, Mission, Provenance Name, Instrument, Project, Filters, Waveband, Target Name, Target Classification, Observation ID, RA, Dec, Calibration Level, Start Time, Exposure Length, Release Date, Proposal Type, Distance (")
#@string, string, string, string, string, string, string, string, string, string, ra, dec, int, float, float, float, string, float
intentType,obs_collection,provenance_name,instrument_name,project,filters,wavelength_region,target_name,target_classification,obs_id,s_ra,s_dec,calib_level,t_min,t_exptime,t_obs_release,proposal_type,distance
science,HST,CALCOS,COS/FUV,HST,G160M,UV,M83-CLUSTER-8,EXT-CLUSTER;DISK;EMISSION LINE NEBULA;HALO;STAR FORMING REGION;WIND,ldaw08060,204.2688666667,-29.82460555556,3,57958.3180190625,1887.168,58323.62659713,GO,154.197293027935
science,HST,CALCOS,COS/FUV,HST,G130M,UV,M83-CLUSTER-8,EXT-CLUSTER;DISK;EMISSION LINE NEBULA;HALO;STAR FORMING REGION;WIND,ldaw08070,204.2688666667,-29.82460555556,3,57958.3734238773,825,58323.62685176,GO,154.197293027935
science,HST,CALCOS,COS/FUV,HST,G160M,UV,M83-CLUSTER-8,EXT-CLUSTER;DISK;EMISSION LINE NEBULA;HALO;STAR FORMING REGION;WIND,ldaw08080,204.2688666667,-29.82460555556,3,57958.3856231134,1887.072,58323.62671287,GO,154.197293027935
science,HST,HASP,COS,HASP,G130M;G160M,UV,M83-CLUSTER-8,,hst_hasp_14681_cos_m83-cluster-8_ldaw,204.268866666667,-29.8246055556349,2,57958.1784375,10169.28,58330.51158563,HASP,154.197430231627
calibration,HST,CALWF3,WFC3/UVIS,HST,F410M,Optical,DARK-NM,,idc91u010,204.2178290032,-29.92710406917,3,57901.240000544,1800,57901.72961798,CAL/WFC3,154.808417891859
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,DARK,,od0t4fgrq,204.3080820008,-29.84622691379,2,57406.0045546296,1100,57406.08259254,CAL/STIS,155.872401495344
science,HST,HAP-SVM,WFPC2/PC,HAP,detection,,NGC5236-POS2,,hst_9774_ah_wfpc2_pc_total_u8phah,204.2754166667,-29.92466666667,3,53224.23213014,2400,53591.5076388,HAP,158.602200048018
science,HST,HAP-SVM,WFPC2/PC,HAP,F336W,Optical,NGC5236-POS2,,hst_9774_ah_wfpc2_pc_f336w_u8phah,204.2754166667,-29.92466666667,3,53224.23213014,2400,53591.5076388,HAP,158.788553993119
calibration,HST,CALCOS,COS/FUV,HST,N/A,,DARK,,lbukw1gbq,204.2292525413,-29.90547736948,2,56174.0293445255,1330.144,56174.17778937,CAL/COS,161.028392745542
calibration,HST,CALCOS,COS/FUV,HST,N/A,,DARK,,lbukw2giq,204.2292525413,-29.90547736948,2,56174.0501085995,1330.112,56174.1843403,CAL/COS,161.028392745542
calibration,HST,CALCOS,COS/FUV,HST,N/A,,DARK,,lbukw3h8q,204.2292525413,-29.90547736948,2,56174.0975508102,1330.112,56174.19057872,CAL/COS,161.028392745542
calibration,HST,CALCOS,COS/FUV,HST,N/A,,DARK,,lbukw4haq,204.2292525413,-29.90547736948,2,56174.1183145023,1330.112,56174.24686344,CAL/COS,161.028392745542
calibration,HST,CALCOS,COS/FUV,HST,N/A,,DARK,,lbukw5hkq,204.2292525413,-29.90547736948,2,56174.1617637731,1330.112,56174.25320594,CAL/COS,161.028392745542
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,BIAS,,obw63l010,204.3148362125,-29.86039959171,3,56176.119059456,0,56176.23479164,CAL/STIS,164.382403879518
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,BIAS,,obw63l020,204.3148362125,-29.86039959171,3,56176.1302864583,0,56176.23496525,CAL/STIS,164.382403879518
science,HST,CALFOC,FOC/96,HST,CLEAR1;CLEAR2;CLEAR3;F346M,Optical,SN1983N,EXT-STAR;SUPERNOV TYPE IB;,x0om0101t,204.2136819437,-29.90073299117,2,48479.1792685995,895.875,48844.53487266,GTO/FOC,169.614592961001
science,HST,CALFOC,FOC/96,HST,CLEAR1;CLEAR2;CLEAR3;F346M,Optical,SN1983N,EXT-STAR;SUPERNOV TYPE IB;,x0om0102t,204.2136819437,-29.90073299117,2,48479.2336898958,895.875,48844.53777777,GTO/FOC,169.614592961001
science,HST,CALFOC,FOC/96,HST,CLEAR1;CLEAR2;CLEAR3;F470M,Optical,SN1983N,EXT-STAR;SUPERNOV TYPE IB;,x0om0103t,204.2136819437,-29.90073299117,2,48479.3011088773,1795.875,48844.54105321,GTO/FOC,169.614592961001
science,HST,CALFOC,FOC/96,HST,CLEAR1;CLEAR2;CLEAR3;F346M,Optical,SN1983N,EXT-STAR;SUPERNOV TYPE IB;,x0om0201t,204.2136819437,-29.90073299117,2,48643.3657454514,617.625,49290.82317122,GTO/FOC,169.920803011532
science,HST,CALFOC,FOC/96,HST,CLEAR1;CLEAR2;CLEAR3;F346M,Optical,SN1983N,EXT-STAR;SUPERNOV TYPE IB;,x0om0202t,204.2136819437,-29.90073299117,2,48643.4188993866,895.75,49008.98351848,GTO/FOC,169.920803011532
science,HST,CALFOC,FOC/96,HST,CLEAR1;CLEAR2;CLEAR3;F470M,Optical,SN1983N,EXT-STAR;SUPERNOV TYPE IB;,x0om0203t,204.2136819437,-29.90073299117,2,48643.4862604977,1619.125,49008.98620359,GTO/FOC,169.920803011532
science,HST,CALWF3,WFC3/UVIS,HST,F438W,Optical,MESSIER-083-POS2,GALAXY;SPIRAL,ib6wb2apq,204.27,-29.82111111111,3,55274.9170726505,10,55275.03197912,GO/DD,170.213426445904
science,HST,CALWF3,WFC3/UVIS,HST,F547M,Optical,MESSIER-083-POS2,GALAXY;SPIRAL,ib6wb3psq,204.27,-29.82111111111,3,55272.7512856134,10,55272.91774294,GO/DD,170.213426445904
calibration,HST,CALWF3,WFC3/UVIS,HST,F343N,Optical,DARK-NM,,idc91a010,204.2148557508,-29.9290053664,3,57890.0443979167,1800,57890.50668981,CAL/WFC3,173.046158439818
calibration,HST,CALWF3,WFC3/UVIS,HST,F280N,UV,DARK-NM,,idc91b010,204.214161817,-29.92864495125,3,57890.0925575231,1800,57890.65011574,CAL/WFC3,173.046158439818
calibration,HST,CALSTIS,STIS/NUV-MAMA,HST,MIRVIS,OPTICAL,DARK,,obv0w3t8q,204.3148362125,-29.86039959171,1,56176.0985734954,1300.197625,56176.23276621,CAL/STIS,173.868441130836
calibration,HST,CALSTIS,STIS/FUV-MAMA,HST,MIRVIS,OPTICAL,DARK,,obv0w2jnq,204.3150756787,-29.86126673778,1,56174.5423816782,1300.187,56174.66540501,CAL/STIS,174.355310444062
science,HST,HAP-SVM,WFPC2/PC,HAP,F606W,Optical,ANY,,hst_10608_53_wfpc2_pc_f606w_u9ez53,204.2415889587,-29.79274300284,3,53939.27866006,1000,54304.692361,HAP,181.914878176795
science,HST,HAP-SVM,WFPC2/PC,HAP,F439W,Optical,ANY,,hst_10608_53_wfpc2_pc_f439w_u9ez53,204.2415889587,-29.79274300284,3,53939.21129895,2300,54304.692361,HAP,182.187968751701
science,HST,HAP-SVM,WFPC2/PC,HAP,detection,,ANY,,hst_10608_53_wfpc2_pc_total_u9ez53,204.2415889587,-29.79274300284,3,53939.21129895,4100,54304.692361,HAP,182.203743419198
science,HST,HAP-SVM,WFPC2/PC,HAP,F814W,Optical,ANY,,hst_10608_53_wfpc2_pc_f814w_u9ez53,204.2415889587,-29.79274300284,3,53939.28699339,800,54304.692361,HAP,182.203743419625
science,HST,CALCOS,COS/NUV,HST,MIRRORB,UV,M83-CLUSTER-9,EXT-CLUSTER;DISK;EMISSION LINE N,ldaw09p5q,204.2904083333,-29.81878333333,2,57904.5312812153,25,58269.61983791,GO,201.584356943311
science,HST,HASP,COS,HASP,G130M;G160M,UV,M83-CLUSTER-9,,hst_hasp_14681_cos_m83-cluster-9_ldaw,204.290408333333,-29.8187833329682,2,57904.5353587963,4672.704,58330.51158563,HASP,202.831406601979
science,HST,CALCOS,COS/FUV,HST,G130M,UV,M83-CLUSTER-9,EXT-CLUSTER;DISK;EMISSION LINE NEBULA;HALO;STAR FORMING REGION;WIND,ldaw09010,204.2904083333,-29.81878333333,3,57904.535365625,1056.064,58269.62473374,GO,202.831525912797
science,HST,CALCOS,COS/FUV,HST,G160M,UV,M83-CLUSTER-9,EXT-CLUSTER;DISK;EMISSION LINE NEBULA;HALO;STAR FORMING REGION;WIND,ldaw09020,204.2904083333,-29.81878333333,3,57904.5542315625,3616.64,58269.73873838,GO,202.831525912797
science,HST,CALACS,ACS/WFC,HST,F435W,OPTICAL,M83-IXO82,UNIDENTIFIED;ACCRETION DISK;X-RAY EMITTER,j9h811010,204.33375,-29.89611111111,3,53791.7331457176,1000,54157.21189819,GO,215.848089718667
science,HST,CALACS,ACS/WFC,HST,F606W,OPTICAL,M83-IXO82,UNIDENTIFIED;ACCRETION DISK;X-RAY EMITTER,j9h811020,204.33375,-29.89611111111,3,53791.7490601852,1000,54157.31848374,GO,215.848089718667
science,HST,HAP-MVM,ACS/WFC,HAP,F606W,OPTICAL,NGC5236-HALO-5,GALAXY;HALO;SPIRAL,hst_skycell-p0680x14y11_acs_wfc_f606w_all,204.1169758333,-29.90275,3,53729.03963608,4121,54305.66097215,,216.193795371339
science,HST,HAP-SVM,ACS/WFC,HAP,F435W,OPTICAL,M83-IXO82,UNIDENTIFIED;ACCRETION DISK;X-RAY EMITTER,hst_10579_11_acs_wfc_f435w_j9h811,204.33375,-29.89611111111,3,53791.73314574,1000,54157.21189819,HAP,216.209612945227
science,HST,HAP-SVM,ACS/WFC,HAP,F606W,OPTICAL,M83-IXO82,UNIDENTIFIED;ACCRETION DISK;X-RAY EMITTER,hst_10579_11_acs_wfc_f606w_j9h811,204.33375,-29.89611111111,3,53791.74906019,1000,54157.31848374,HAP,216.348040748027
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,M83-IXO82,UNIDENTIFIED;ACCRETION DISK;X-RAY EMITTER,hst_10579_11_acs_wfc_total_j9h811,204.33375,-29.89611111111,3,53791.73314574,2000,54157.31848374,HAP,216.459277698493
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,BIAS,,odbo5t010,204.2172330097,-29.92662996333,3,57901.2824760417,0,57901.64454856,CAL/STIS,218.010553185872
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,BIAS,,odbo5t020,204.2172330097,-29.92662996333,3,57901.2937026968,0,57901.64450227,CAL/STIS,218.010553185872
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,DARK,,odbqbmjgq,204.2172330097,-29.92662996333,2,57901.2528001157,60,57901.64438657,CAL/STIS,218.010553185872
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,DARK,,odbqbmjhq,204.2172330097,-29.92662996333,2,57901.2540038194,60,57901.644375,CAL/STIS,218.010553185872
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,DARK,,odbqbmjfq,204.2178290032,-29.92710406917,2,57901.239559375,1100,57901.64436342,CAL/STIS,218.669266939739
science,HST,CALWFPC2,WFPC2/PC,HST,F814W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,u9ez5304m,204.2432772948,-29.79457425775,3,53939.2869934028,400,54304.69276609,GO,222.191496813404
science,HST,CALWFPC2,WFPC2/PC,HST,F606W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,u9ez5303m,204.2432772948,-29.79457425775,3,53939.2786600694,500,54304.6926272,GO,222.199482990133
science,HST,CALWFPC2,WFPC2/PC,HST,F439W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,u9ez5301m,204.2432772948,-29.79457425775,3,53939.2112989583,1100,54304.6922916,GO,222.205923281186
science,HST,CALWFPC2,WFPC2/PC,HST,F814W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,u9ez5306m,204.2424327715,-29.79417124596,3,53939.3036600694,400,54304.69297442,GO,223.92350383302
science,HST,CALWFPC2,WFPC2/PC,HST,F606W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,u9ez5305m,204.2424327715,-29.79417124596,3,53939.2953267361,500,54304.6929397,GO,223.931419614302
science,HST,CALWFPC2,WFPC2/PC,HST,F439W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,u9ez5302m,204.2424327715,-29.79417124596,3,53939.2286600694,1200,54304.69247674,GO,223.937754944985
calibration,HST,CALWF3,WFC3/UVIS,HST,F410M,Optical,DARK-NM,,id0k03010,204.2156847993,-29.78492435112,3,57574.0947221412,1800,57574.33310186,CAL/WFC3,228.290071453985
calibration,HST,CALWF3,WFC3/UVIS,HST,F814W,OPTICAL,TUNGSTEN,,id2f27m9q,204.2156847993,-29.78492435112,2,57574.1431480671,2,57574.27959484,CAL/WFC3,228.290071453985
calibration,HST,CALWF3,WFC3/UVIS,HST,F438W,OPTICAL,TUNGSTEN,,id2f27maq,204.2156847993,-29.78492435112,2,57574.1449536227,360,57574.28126157,CAL/WFC3,228.290071453985
calibration,HST,CALWF3,WFC3/UVIS,HST,F438W,OPTICAL,TUNGSTEN,,id2f27mcq,204.2156847993,-29.78492435112,2,57574.1506017708,360,57574.33059022,CAL/WFC3,228.290071453985
calibration,HST,CALWF3,WFC3/UVIS,HST,F438W,OPTICAL,TUNGSTEN,,id2f27meq,204.2156847993,-29.78492435112,2,57574.156249919,360,57574.33112262,CAL/WFC3,228.290071453985
calibration,HST,CALWF3,WFC3/UVIS,HST,F438W,OPTICAL,TUNGSTEN,,id2f27mgq,204.2156847993,-29.78492435112,2,57574.1618980671,360,57574.57655083,CAL/WFC3,228.290071453985
calibration,HST,CALWF3,WFC3/UVIS,HST,F814W,OPTICAL,TUNGSTEN,,id2f27miq,204.2156847993,-29.78492435112,2,57574.1677773495,2,57574.57628457,CAL/WFC3,228.290071453985
calibration,HST,CALWF3,WFC3/UVIS,HST,F814W,OPTICAL,TUNGSTEN,,id2f27mkq,204.2156847993,-29.78492435112,2,57574.1770136227,2,57574.5748378,CAL/WFC3,228.290071453985
calibration,HST,CALWF3,WFC3/UVIS,HST,F814W,OPTICAL,TUNGSTEN,,id2f27mlq,204.2156847993,-29.78492435112,2,57574.1785184375,2,57574.57510406,CAL/WFC3,228.290071453985
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,BIAS,,odbo5i010,204.214161817,-29.92864495125,3,57890.1012489931,0,57890.49700233,CAL/STIS,229.922373394502
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,BIAS,,odbo5i020,204.214161817,-29.92864495125,3,57890.1124760417,0,57890.49670141,CAL/STIS,229.922373394502
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,DARK,,odbqb0l5q,204.214161817,-29.92864495125,2,57890.056272338,60,57890.11923611,CAL/STIS,229.922373394502
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,DARK,,odbqb0l6q,204.214161817,-29.92864495125,2,57890.0574760417,60,57890.11931712,CAL/STIS,229.922373394502
calibration,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,DARK,,odbqb0l4q,204.2148557508,-29.9290053664,2,57890.0430315972,1100,57890.1193287,CAL/STIS,229.956668099976
science,HST,CALWFPC2,WFPC2/PC,HST,F336W,OPTICAL,NGC5236-POS2,GALAXY;SPIRAL,u8phah01m,204.2774791707,-29.92618488658,3,53224.2321301273,1200,53591.50570596,GO,230.068099145265
science,HST,CALWFPC2,WFPC2/PC,HST,F336W,OPTICAL,NGC5236-POS2,GALAXY;SPIRAL,u8phah02m,204.2774791707,-29.92618488658,3,53224.2481023495,1200,53591.50810176,GO,230.068099145265
calibration,HST,CALWFPC2,WFPC2,HST,F1042M;F437N,Optical,DARK,,u4720601r,204.1675246515,-29.82091109298,2,51317.5105706366,1800,51317.65849533,CAL/WF2,231.496644091437
calibration,HST,CALWFPC2,WFPC2,HST,F1042M;F437N,Optical,DARK,,u4720602r,204.1675246515,-29.82091109298,2,51317.5327928588,1800,51317.67371516,CAL/WF2,231.496644091437
calibration,HST,CALWFPC2,WFPC2,HST,F160BW,UV,UVFLAT,,u4720501r,204.1675236192,-29.8209104886,2,51317.4834873032,1000,51317.66037034,CAL/WF2,231.500537243637
calibration,HST,CALWFPC2,WFPC2,HST,F185W,UV,UVFLAT,,u4720502r,204.1675236192,-29.8209104886,2,51317.4966817477,600,51317.66237262,CAL/WF2,231.500537243637
calibration,HST,CALWFPC2,WFPC2,HST,F1042M;F437N,Optical,DARK,,u458300br,204.1631837403,-29.90432634375,2,50935.9501613773,1800,50936.62709487,CAL/WF2,232.601936981659
calibration,HST,CALWFPC2,WFPC2,HST,F1042M;F437N,Optical,DARK,,u458300cr,204.1631837403,-29.90432634375,2,50935.9751613773,1800,50936.62682861,CAL/WF2,232.601936981659
calibration,HST,CALWFPC2,WFPC2,HST,F1042M;F437N,Optical,DARK,,u458300dr,204.1631837403,-29.90432634375,2,50936.0946058218,1800,50936.63666665,CAL/WF2,232.601936981659
calibration,HST,CALWFPC2,WFPC2,HST,F1042M;F437N,Optical,DARK,,u4765s01r,204.1631837403,-29.90432634375,2,50936.0334947106,1000,50936.63266194,CAL/WF2,232.601936981659
calibration,HST,CALWFPC2,WFPC2,HST,F1042M;F437N,Optical,DARK,,u4765t01r,204.1631837403,-29.90432634375,2,50936.0182169329,1000,50936.63112262,CAL/WF2,232.601936981659
calibration,HST,CALWFPC2,WFPC2,HST,F1042M;F437N,Optical,DARK,,u4765u01r,204.1631837403,-29.90432634375,2,50936.0022447106,1000,50936.62714117,CAL/WF2,232.601936981659
calibration,HST,CALWF3,WFC3/UVIS,HST,F467M,Optical,DARK-NM,,id0k02010,204.2201635988,-29.78190651418,3,57574.0619788194,1800,57574.30793982,CAL/WFC3,235.271403291849
science,HST,CALACS,ACS/WFC,HST,F435W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jb6w61010,204.2531603821,-29.76268055481,3,55069.2965469907,1450,55083.6666666,GO/DD,238.317745752626
science,HST,HAP-SVM,WFPC2/PC,HAP,F300W,UV,HIGH,,hst_7909_hq_wfpc2_pc_f300w_u4k2hq,204.1616169627,-29.90623831133,3,50936.07863504,3000,50936.742361,HAP,238.317898706615
science,HST,HAP-SVM,WFPC2/PC,HAP,detection,,HIGH,,hst_7909_hq_wfpc2_pc_total_u4k2hq,204.1616169627,-29.90623831133,3,50936.06266282,4000,50936.742361,HAP,238.353910831141
science,HST,HAP-SVM,WFPC2/PC,HAP,F606W,Optical,ANY,,hst_8805_ay_wfpc2_pc_f606w_u67fay,204.1521383475,-29.8828800743,3,51667.46058945,2400,51667.6548611,HAP,238.980808065297
science,HST,HAP-SVM,WFPC2/PC,HAP,detection,,ANY,,hst_8805_ay_wfpc2_pc_total_u67fay,204.1521383475,-29.8828800743,3,51667.46058945,2400,51667.6548611,HAP,238.980808065297
science,HST,HAP-SVM,WFPC2/PC,HAP,F606W,Optical,HIGH,,hst_7909_hq_wfpc2_pc_f606w_u4k2hq,204.1616169627,-29.90623831133,3,50936.06266282,1000,50936.6402777,HAP,239.158914036233
science,HST,HAP-SVM,WFPC2/PC,HAP,F606W,Optical,ANY,,hst_8805_9j_wfpc2_pc_f606w_u67f9j,204.1521380296,-29.88287873068,3,51657.6057282,2400,51657.9951388,HAP,239.204316957067
science,HST,HAP-SVM,WFPC2/PC,HAP,detection,,ANY,,hst_8805_9j_wfpc2_pc_total_u67f9j,204.1521380296,-29.88287873068,3,51657.6057282,2400,51657.9951388,HAP,239.204316957067
science,HST,HAP-MVM,ACS/WFC,HAP,F606W,OPTICAL,NGC5236-HALO-5,,hst_skycell-p0680x14y12_acs_wfc_f606w_all,204.1169758333,-29.90275,3,53227.3710056,5555,54304.7270833,,239.961556033493
science,HST,CALACS,ACS/WFC,HST,F555W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jb6w63020,204.2520410936,-29.7625219568,3,55063.1194866088,1200,55083.6666666,GO/DD,240.840331331361
science,HST,CALACS,ACS/WFC,HST,F658N,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jb6w61040,204.2531603821,-29.76268055481,3,55069.4935955208,1600,55083.6666666,GO/DD,240.840331331742
science,HST,CALACS,ACS/WFC,HST,F625W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jb6w63010,204.2531603821,-29.76268055481,3,55062.9805747685,2200,55083.6666666,GO/DD,240.840331331742
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_11360_61_acs_wfc_total_jb6w61,204.2531603821,-29.76268055481,3,55069.29654699,6050,55083.6666666,HAP,241.611477246402
science,HST,HAP-SVM,ACS/WFC,HAP,F435W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_11360_61_acs_wfc_f435w_jb6w61,204.2531603821,-29.76268055481,3,55069.29654699,1450,55083.6666666,HAP,241.616994797461
calibration,HST,CALWFPC,WFPC/WFC,HST,F555W,Optical,INTFLAT,CALIBRATION;FLAT FIELD,w0qi1301t,0,0,2,48643.3786751505,7,48644.37868053,CAL/WFC,241.810715890307
science,HST,HAP-SVM,ACS/WFC,HAP,F658N,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_11360_61_acs_wfc_f658n_jb6w61,204.2531603821,-29.76268055481,3,55069.49359551,1600,55083.6666666,HAP,244.164494679191
science,HST,HAP-SVM,ACS/WFC,HAP,F555W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_11360_63_acs_wfc_f555w_jb6w63,204.2526620829,-29.76325089009,3,55063.11948662,1200,55083.6666666,HAP,244.374657832311
science,HST,HAP-MVM,ACS/WFC,HAP,F625W,OPTICAL,ANY,,hst_skycell-p0680x14y12_acs_wfc_f625w_all,204.2531603821,-29.76268055481,3,55062.98057477,2200,55083.6666666,,244.393074069674
science,HST,HAP-SVM,ACS/WFC,HAP,detection,,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_11360_63_acs_wfc_total_jb6w63,204.2526620829,-29.76325089009,3,55062.98057477,3400,55083.6666666,HAP,244.422259202167
science,HST,HAP-SVM,ACS/WFC,HAP,F625W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_11360_63_acs_wfc_f625w_jb6w63,204.2531603821,-29.76268055481,3,55062.98057477,2200,55083.6666666,HAP,244.424608025145
calibration,HST,CALWF3,WFC3/UVIS,HST,F475X,OPTICAL,TUNGSTEN,,idp153dmq,204.3079731924,-29.94568479814,2,58228.8253222222,1,58229.11881944,CAL/WFC3,248.012269292838
calibration,HST,CALWF3,WFC3/UVIS,HST,F475X,OPTICAL,TUNGSTEN,,idp153dnq,204.3079731924,-29.94568479814,2,58228.8258662847,200,58229.11886574,CAL/WFC3,248.012269292838
calibration,HST,CALWF3,WFC3/UVIS,HST,F475X,OPTICAL,TUNGSTEN,,idp153doq,204.3079731924,-29.94568479814,2,58228.8287137384,1,58229.11877314,CAL/WFC3,248.012269292838
calibration,HST,CALWF3,WFC3/UVIS,HST,F645N,Optical,TUNGSTEN,,idci30egq,204.1703021089,-29.85957030418,2,57958.2294810532,60,57958.52820594,CAL/WFC3,248.653758006941
science,HST,CALACS,ACS/WFC,HST,F814W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jb6w61030,204.2535433738,-29.7602237409,3,55069.3217321759,1500,55083.6666666,GO/DD,249.150536112773
science,HST,CALACS,ACS/WFC,HST,F555W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,jb6w61020,204.2535433738,-29.7602237409,3,55069.3138949884,1500,55083.6666666,GO/DD,249.336050209627
calibration,HST,CALWF3,WFC3/UVIS,HST,F814W,Optical,DARK,,ib91km010,204.1542908514,-29.90208320348,3,55414.1682793171,1800,55414.28319435,CAL/WFC3,251.679680451311
calibration,HST,CALWF3,WFC3/UVIS,HST,F814W,OPTICAL,BIAS,,ib91kmwjq,204.1542908514,-29.90208320348,2,55414.1667439468,0,55414.27998841,CAL/WFC3,251.679680451311
calibration,HST,CALWF3,WFC3/UVIS,HST,F410M,OPTICAL,DARK,,if190mb0q,204.1488247445,-29.88835029365,2,60177.1458848032,900,60177.64244211,CAL/WFC3,252.336992383526
calibration,HST,CALWF3,WFC3/UVIS,HST,F410M,OPTICAL,DARK,,if190nb7q,204.1488247445,-29.88835029365,2,60177.1619726042,900,60177.64109951,CAL/WFC3,252.336992383526
calibration,HST,CALWF3,WFC3/UVIS,HST,F410M,OPTICAL,DARK,,if190obdq,204.1488247445,-29.88835029365,2,60177.1825051736,900,60177.70540498,CAL/WFC3,252.336992383526
calibration,HST,CALWF3,WFC3/UVIS,HST,F410M,OPTICAL,DARK,,if190pc9q,204.1488247445,-29.88835029365,2,60177.2056881597,900,60177.70023138,CAL/WFC3,252.336992383526
calibration,HST,CALWF3,WFC3/UVIS,HST,F410M,OPTICAL,DARK-NM,,if1c60010,204.148529198,-29.88741433068,3,60177.1013014699,1800,60177.63900454,CAL/WFC3,252.360343478842
science,HST,HAP-SVM,ACS/WFC,HAP,F814W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_11360_61_acs_wfc_f814w_jb6w61,204.2538729482,-29.7604002956,3,55069.32173218,1500,55083.6666666,HAP,252.467204033469
science,HST,HAP-SVM,ACS/WFC,HAP,F555W,OPTICAL,ANY,UNIDENTIFIED;PARALLEL FIELD,hst_11360_61_acs_wfc_f555w_jb6w61,204.253677474,-29.76033978079,3,55069.313895,1500,55083.6666666,HAP,252.63528750592
calibration,HST,CALWF3,WFC3/UVIS,HST,F814W,Optical,BIAS,,ib91kl010,204.1544974545,-29.90392779853,3,55414.2500772801,0,55414.51577538,CAL/WFC3,253.872101772452
calibration,HST,CALWF3,WFC3/UVIS,HST,F469N,Optical,DARK-NM,,idca45010,204.1519414817,-29.89894615812,3,57965.384793669,1800,57965.63099531,CAL/WFC3,254.367095791763
calibration,HST,CALWF3,WFC3/UVIS,HST,F469N,Optical,DARK-NM,,idca32010,239.9591377989,-28.06504788861,3,57958.0856155093,1800,57958.31952541,CAL/WFC3,254.636560981317
science,HST,CALACS,ACS/HRC,HST,F330W,OPTICAL,M83-IXO82,UNIDENTIFIED;ACCRETION DISK;X-RAY EMITTER,j9h8a1010,204.33375,-29.89611111111,3,53791.7975209144,2568,54157.34736108,GO,255.90613533893
science,HST,HAP-SVM,ACS/HRC,HAP,F330W,OPTICAL,M83-IXO82,UNIDENTIFIED;ACCRETION DISK;X-RAY EMITTER,hst_10579_a1_acs_hrc_f330w_j9h8a1,204.33375,-29.89611111111,3,53791.79752093,2568,54157.34736108,HAP,255.970124489508
science,HST,HAP-SVM,ACS/HRC,HAP,detection,,M83-IXO82,UNIDENTIFIED;ACCRETION DISK;X-RAY EMITTER,hst_10579_a1_acs_hrc_total_j9h8a1,204.33375,-29.89611111111,3,53791.79752093,2568,54157.34736108,HAP,256.003931513502
calibration,HST,CALWF3,WFC3/UVIS,HST,F502N,Optical,DARK-NM,,idca31010,204.1546813399,-29.90999268756,3,57957.0974673611,1800,57957.78901611,CAL/WFC3,262.474300050808
science,HST,CALSTIS,STIS/CCD,HST,MIRVIS,Optical,HI-LATITUDE-FIELD,STAR,o5liwol3q,204.3440982777,-29.84821674592,2,51659.7069297454,806,51659.96347217,ENG/STIS/PAR,263.072235513388
science,HST,CALSTIS,STIS/CCD,HST,G750L,Optical,HI-LATITUDE-FIELD,STAR,o5liwol5q,204.3440982777,-29.84821674592,2,51659.7572886574,900,51659.95424761,ENG/STIS/PAR,263.072235513388
