target_name,target_classification,s_ra,s_dec,calib_level,t_min,t_exptime
ANY,UNIDENTIFIED;PARALLEL FIELD,149.198762686,69.61819503458,2,51053.0838404282,255.9559
ANY,UNIDENTIFIED;PARALLEL FIELD,149.198762686,69.61819503458,2,51053.0870571759,895.9276
ANY,UNIDENTIFIED;PARALLEL FIELD,149.198762686,69.61819503458,2,51053.1369190162,191.9587
ANY,UNIDENTIFIED;PARALLEL FIELD,149.198762686,69.61819503458,2,51053.1393950579,255.9559
ANY,UNIDENTIFIED;PARALLEL FIELD,149.2296128919,69.69784321699,3,50911.0383558681,600.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.2294615229,69.69814422488,3,50910.9841892014,600.0
UNKNOWN-TARGET-1,GALAXY;HIGH REDSHIFT GALAXY,149.2584931849,69.72096193841,3,50638.6475401273,300.0
UNKNOWN-TARGET-1,GALAXY;HIGH REDSHIFT GALAXY,149.2584931849,69.72096193841,3,50638.6526908565,1800.0
ANY,UNIDENTIFIED;PARALLEL FIELD,148.6448966852,69.67934740989,3,52428.61045139,1023.3887
ANY,UNIDENTIFIED;PARALLEL FIELD,148.6448966852,69.67934740989,3,52428.6257639699,1023.3887
ANY,UNIDENTIFIED;PARALLEL FIELD,148.6448966852,69.67934740989,3,52428.68688657,1023.463992
ANY,UNIDENTIFIED;PARALLEL FIELD,148.6448966852,69.67934740989,3,52428.7544213,1023.3887
ANY,UNIDENTIFIED;PARALLEL FIELD,148.6448966852,69.67934740989,3,52428.8165973032,1023.3887
ANY,UNIDENTIFIED;PARALLEL FIELD,148.6448966852,69.67934740989,3,52428.87826389,1023.463992
ANY,UNIDENTIFIED;PARALLEL FIELD,148.6448966852,69.67934740989,3,52428.9351621181,1023.3887
ANY,UNIDENTIFIED;PARALLEL FIELD,148.6448966852,69.67934740989,3,52428.9508219097,1023.3887
INTFLAT,CALIBRATION;FLAT FIELD,148.650548656372,69.6640358907858,1,48809.3782929051,900.0
INTFLAT,CALIBRATION;FLAT FIELD,148.650548656372,69.6640358907858,1,48809.4442419792,900.0
DARK,CALIBRATION;DARK,148.650548656372,69.6640358907858,1,48809.5118924769,900.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.2886841064,69.62099437492,2,50926.0668603819,150.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.2886841064,69.62099437492,2,50926.0701126157,855.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.2765567976,69.61348539458,2,50911.1045570602,150.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.2765567976,69.61348539458,2,50911.1078092593,605.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.2765567976,69.61348539458,3,50911.1252515046,400.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.2895366173,69.62106671751,2,50925.9455177894,150.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.2895366173,69.62106671751,2,50925.9487700231,611.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.2895366173,69.62106671751,3,50925.8172655903,400.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.277421008,69.61353768133,3,50910.9837470718,3233.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.277421008,69.61353768133,3,50910.9719181713,317.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.2897443542,69.62076984881,2,50925.8832955671,150.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.2897443542,69.62076984881,2,50925.8865478009,608.0
M82-FIELD2,GALAXY;STAR FORMING REGION,149.3789466667,69.62804722222,3,59242.37440419,869.0
M82-FIELD2,GALAXY;STAR FORMING REGION,149.3789466667,69.62804722222,3,59243.4093116,2613.0
M82-FIELD2,GALAXY;STAR FORMING REGION,149.3789466667,69.62804722222,3,59243.4093116,2613.0
M82-FIELD2,GALAXY;STAR FORMING REGION,149.3789466667,69.62804722222,3,59243.34092049,2613.0
M82-FIELD2,GALAXY;STAR FORMING REGION,149.3789466667,69.62804722222,3,59243.34092049,2613.0
M82-FIELD2,GALAXY;STAR FORMING REGION,149.3789466667,69.62804722222,3,59243.47718197,2613.0
M82-FIELD2,GALAXY;STAR FORMING REGION,149.3789466667,69.62804722222,3,59243.47718197,2613.0
M82-FIELD2,GALAXY;STAR FORMING REGION,149.3789466667,69.62804722222,3,59242.35009864,1738.0
M82-FIELD2,GALAXY;STAR FORMING REGION,149.3789466667,69.62804722222,3,59242.35009864,2607.0
M82-FIELD2,GALAXY;STAR FORMING REGION,149.3789466667,69.62804722222,3,59242.3744042014,869.0
M82-FIELD2,GALAXY;STAR FORMING REGION,149.3789466667,69.62804722222,3,59243.3409204861,2613.0
M82-FIELD2,GALAXY;STAR FORMING REGION,149.3789466667,69.62804722222,3,59243.4093116088,2613.0
M82-FIELD2,GALAXY;STAR FORMING REGION,149.3789466667,69.62804722222,3,59243.4771819792,2613.0
M82-FIELD2,GALAXY;STAR FORMING REGION,149.3788535227,69.62766360979,3,59242.3500986458,1738.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.251115758,69.60384831785,2,51053.017809456,1023.95
ANY,UNIDENTIFIED;PARALLEL FIELD,149.2511162869,69.60384856083,2,51053.0838395833,1023.95
ANY,UNIDENTIFIED;PARALLEL FIELD,149.2511162869,69.60384856083,2,51053.136918206,447.9756
ANY,UNIDENTIFIED;PARALLEL FIELD,149.2501950002,69.60340051719,2,51053.0988048264,447.9756
ANY,UNIDENTIFIED;PARALLEL FIELD,149.2501964071,69.6034002312,2,51053.0037353819,1023.95
ANY,UNIDENTIFIED;PARALLEL FIELD,149.2501957033,69.60340037428,2,51053.069765544,1023.95
ANY,UNIDENTIFIED;PARALLEL FIELD,149.3044734979,69.6209649103,2,50925.6661196412,150.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.3044734979,69.6209649103,2,50925.669371875,342.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.3044734979,69.6209649103,2,50925.8072422454,361.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.3046810254,69.62066802392,2,50925.6509459491,150.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.3046810254,69.62066802392,2,50925.6541981481,615.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.3046810254,69.62066802392,2,50925.7311081829,150.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.3046810254,69.62066802392,2,50925.8024737268,150.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.3053260613,69.62103717617,2,50925.6853211458,150.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.3053260613,69.62103717617,2,50925.7551011227,479.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.3055335776,69.62074028878,2,50925.718897419,538.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.3055335776,69.62074028878,2,50925.7881452199,150.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.3055335776,69.62074028878,2,50925.791397419,565.0
UNKNOWN-TARGET-1,GALAXY;HIGH REDSHIFT GALAXY,149.356818173,69.72160746106,3,50638.7103179051,300.0
UNKNOWN-TARGET-1,GALAXY;HIGH REDSHIFT GALAXY,149.356818173,69.72160746106,3,50638.7154686343,1800.0
UNKNOWN-TARGET-1,GALAXY;HIGH REDSHIFT GALAXY,148.7483838528,69.80423023709,3,50706.6060245023,400.0
UNKNOWN-TARGET-1,GALAXY;HIGH REDSHIFT GALAXY,148.7253490518,69.80316793775,2,50706.7852374653,150.0
UNKNOWN-TARGET-1,GALAXY;HIGH REDSHIFT GALAXY,148.7253490518,69.80316793775,2,50706.788559294,600.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.3592473282,69.61729727584,3,50915.2971148148,400.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.3595849315,69.61731827808,3,50915.2832607639,400.0
PAR-TARGET,STAR;;GALAXY,148.5371000966,69.68835883849,2,52659.2319586458,895.9276
PAR-TARGET,STAR;;GALAXY,148.5363380285,69.68829252071,2,52659.2532895833,895.9276
PAR-TARGET,STAR;;GALAXY,148.5355310834,69.68823092341,2,52659.2426299421,895.9276
UNKNOWN-TARGET-1,GALAXY;HIGH REDSHIFT GALAXY,148.7139775554,69.80523405144,2,50706.8524248843,150.0
UNKNOWN-TARGET-1,GALAXY;HIGH REDSHIFT GALAXY,148.7139775554,69.80523405144,2,50706.8557467245,600.0
ANY,UNIDENTIFIED;PARALLEL FIELD,148.6471607068,69.81959451149,3,52428.87813324,2100.0
ANY,UNIDENTIFIED;PARALLEL FIELD,148.6471607068,69.81959451149,3,52428.73674435,2100.0
ANY,UNIDENTIFIED;PARALLEL FIELD,148.6471607068,69.81959451149,3,52428.73674435,2100.0
ANY,UNIDENTIFIED;PARALLEL FIELD,148.6471607068,69.81959451149,3,52428.61144324,2096.0
ANY,UNIDENTIFIED;PARALLEL FIELD,148.6471607068,69.81959451149,3,52428.61144324,6296.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.373681611,69.61714714554,3,50915.2664437153,400.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.3740192262,69.61716812,2,50915.2362933681,319.0
UNKNOWN-TARGET-1,GALAXY;HIGH REDSHIFT GALAXY,148.7199626169,69.80915991367,3,50706.804056713,400.0
UNKNOWN-TARGET-1,GALAXY;HIGH REDSHIFT GALAXY,148.713961099,69.80521706275,3,50706.8670315162,400.0
QSO0951+6954,GALAXY;QSO,149.3439774439,69.60479447383,3,50934.7331089468,2816.0
QSO0951+6954,GALAXY;QSO,149.3429998074,69.60468587559,2,50934.6613149306,639.9389
QSO0951+6954,GALAXY;QSO,149.3449346002,69.60476889936,3,50934.6692664005,2112.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.3882499709,69.61725333051,2,50915.018469294,150.0
LIST-5,UNIDENTIFIED;PARALLEL FIELD,149.3115404219,69.54019331748,3,52605.02902684,1000.0
LIST-5,UNIDENTIFIED;PARALLEL FIELD,149.3122621937,69.54041116627,3,52604.91998516,1241.0
LIST-5,UNIDENTIFIED;PARALLEL FIELD,149.3133448789,69.54073793387,3,52605.12425833,1489.0
LIST-5,UNIDENTIFIED;PARALLEL FIELD,149.3111795415,69.54008439197,3,52605.23527684,1500.0
LIST-5,UNIDENTIFIED;PARALLEL FIELD,149.3115404219,69.54019331748,3,52604.96241796,1000.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.3122621937,69.54041116627,3,52604.99807796,800.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.3122621937,69.54041116627,3,52604.99807796,400.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.3122621937,69.54041116627,3,52604.99807796,400.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.3122621937,69.54041116627,3,52605.19907314,400.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.3122621937,69.54041116627,3,52605.19907314,400.0
LIST-5,UNIDENTIFIED;PARALLEL FIELD,149.3126230851,69.54052008955,3,52605.31886326,1000.0
LIST-5,UNIDENTIFIED;PARALLEL FIELD,149.3115404219,69.54019331748,3,52605.02902684,1000.0
LIST-5,UNIDENTIFIED;PARALLEL FIELD,149.3122621937,69.54041116627,3,52604.91998516,1241.0
LIST-5,UNIDENTIFIED;PARALLEL FIELD,149.3133448789,69.54073793387,3,52605.12425833,1489.0
LIST-5,UNIDENTIFIED;PARALLEL FIELD,149.3115404219,69.54019331748,3,52604.96241796,1000.0
LIST-5,UNIDENTIFIED;PARALLEL FIELD,149.3111795415,69.54008439197,3,52605.23527684,1500.0
LIST-5,UNIDENTIFIED;PARALLEL FIELD,149.3126230851,69.54052008955,3,52605.31886326,1000.0
HIGH,EXT-MEDIUM,148.608749142,69.59634477745,3,52659.1654765857,500.0
HIGH,EXT-MEDIUM,148.6087476167,69.59630650646,3,52659.2328376968,500.0
HIGH,EXT-MEDIUM,148.6087476167,69.59630650646,3,52659.2411710301,1000.0
HIGH,EXT-MEDIUM,148.6086728328,69.59633900811,3,52659.2870043634,1000.0
HIGH,EXT-MEDIUM,148.6086728328,69.59633900811,3,52659.3001988079,1000.0
ANY,UNIDENTIFIED;PARALLEL FIELD,148.6471607068,69.81959451149,3,52428.6114432523,700.0
ANY,UNIDENTIFIED;PARALLEL FIELD,148.6471607068,69.81959451149,3,52428.6265939815,700.0
ANY,UNIDENTIFIED;PARALLEL FIELD,148.6471607068,69.81959451149,3,52428.6746032407,696.0
ANY,UNIDENTIFIED;PARALLEL FIELD,148.6471607068,69.81959451149,3,52428.7367443634,700.0
ANY,UNIDENTIFIED;PARALLEL FIELD,148.6471607068,69.81959451149,3,52428.8017791667,700.0
ANY,UNIDENTIFIED;PARALLEL FIELD,148.6471607068,69.81959451149,3,52428.816478044,700.0
ANY,UNIDENTIFIED;PARALLEL FIELD,148.6471607068,69.81959451149,3,52428.8781332523,700.0
ANY,UNIDENTIFIED;PARALLEL FIELD,148.6471607068,69.81959451149,3,52428.935146956,700.0
ANY,UNIDENTIFIED;PARALLEL FIELD,148.6471607068,69.81959451149,3,52428.9507025116,700.0
LIST-5,UNIDENTIFIED;PARALLEL FIELD,149.3111795415,69.54008439197,3,52605.2980431366,750.0
LIST-5,UNIDENTIFIED;PARALLEL FIELD,149.3115404219,69.54019331748,3,52604.9624179745,500.0
LIST-5,UNIDENTIFIED;PARALLEL FIELD,149.3115404219,69.54019331748,3,52604.9730198264,500.0
LIST-5,UNIDENTIFIED;PARALLEL FIELD,149.3115404219,69.54019331748,3,52605.0445824074,500.0
LIST-5,UNIDENTIFIED;PARALLEL FIELD,149.3119013059,69.54030224225,3,52605.0290268519,500.0
LIST-5,UNIDENTIFIED;PARALLEL FIELD,149.3119013059,69.54030224225,3,52605.2352768519,750.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.3122621937,69.54041116627,3,52604.9980779745,400.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.3122621937,69.54041116627,3,52605.1990731481,400.0
LIST-5,UNIDENTIFIED;PARALLEL FIELD,149.3122621937,69.54041116627,3,52604.9199851505,500.0
LIST-5,UNIDENTIFIED;PARALLEL FIELD,149.3122621937,69.54041116627,3,52604.9273473032,741.0
LIST-5,UNIDENTIFIED;PARALLEL FIELD,149.3126230851,69.54052008955,3,52605.1242583333,750.0
LIST-5,UNIDENTIFIED;PARALLEL FIELD,149.3126230851,69.54052008955,3,52605.3188632755,500.0
LIST-5,UNIDENTIFIED;PARALLEL FIELD,149.3126230851,69.54052008955,3,52605.3306472222,500.0
LIST-5,UNIDENTIFIED;PARALLEL FIELD,149.3133448789,69.54073793387,3,52605.1774064815,739.0
ANY,UNIDENTIFIED;PARALLEL FIELD,148.5465948605,69.58096084935,2,53044.2866927083,400.0
ANY,UNIDENTIFIED;PARALLEL FIELD,148.6471607068,69.81959451149,3,52428.61144324,2096.0
ANY,UNIDENTIFIED;PARALLEL FIELD,148.6471607068,69.81959451149,3,52428.87813324,2100.0
ANY,UNIDENTIFIED;PARALLEL FIELD,148.6471607068,69.81959451149,3,52428.73674435,2100.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.5973130349,69.68692106057,3,59243.3415557523,2559.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.5973130349,69.68692106057,3,59243.409946875,2559.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.5973130349,69.68692106057,3,59243.4778172454,2559.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.5972156835,69.68653756677,3,59242.350733912,1698.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.5973130349,69.68692106057,3,59243.34155577,2559.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.5973130349,69.68692106057,3,59243.34155577,2559.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.5973130349,69.68692106057,3,59243.40994689,2559.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.5973130349,69.68692106057,3,59243.40994689,2559.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.5972156835,69.68653756677,3,59242.35073392,2502.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.5972156835,69.68653756677,3,59242.35073392,1698.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.5973130349,69.68692106057,3,59243.47781726,2559.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.5973130349,69.68692106057,3,59243.47781726,2559.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.5973130349,69.68692106057,3,59242.37462281,804.0
ANY,UNIDENTIFIED;PARALLEL FIELD,149.5973130349,69.68692106057,3,59242.3746228009,804.0
ANY,UNIDENTIFIED;PARALLEL FIELD,148.3377024527,69.65834947924,3,55393.4397024306,1225.0
ANY,UNIDENTIFIED;PARALLEL FIELD,148.3377024527,69.65834947924,3,55393.4443435532,735.0
ANY,UNIDENTIFIED;PARALLEL FIELD,148.3377024527,69.65834947924,3,55393.44434354,735.0
ANY,UNIDENTIFIED;PARALLEL FIELD,148.3377024527,69.65834947924,3,55393.43970243,1225.0
ANY,UNIDENTIFIED;PARALLEL FIELD,148.3377024527,69.65834947924,3,55393.43970243,1960.0
